,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,23.809525,10.469314,13.023255,11.836735,3.490760,8.504399,13.725491,6.857142,5.925926
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,10.884354,15.162455,12.558140,13.469388,17.864475,14.076246,11.111112,15.142857,17.592592
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,2.040816,1.805054,0,0,2.053388,1.466276,0,4.285715,0.740741
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0.680272,0.361011,0.465116,0,0,0.293255,0,0.571429,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0.680272,0.361011,0.465116,0.408163,0.205339,0.293255,0.653595,0.285714,0.185185
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,1.360544,5.415163,9.302325,4.897959,9.034908,5.865103,7.189543,4.571428,4.629630
unclassified,60.544217,66.064984,62.325579,66.530615,67.145789,68.328446,66.666669,66.571426,62.962961
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,0.361011,0,0.816326,0,0.586510,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,1.860465,2.040816,0,0.293255,0,0.571429,7.592592
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0,0.205339,0.293255,0,0.285714,0.185185
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0,0.653595,0,0
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.571429,0.185185
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.285714,0
