,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,80.645164,65.263161,67.692307,66.666672,37.000000,48.837208,74.418602,56.000000,52.173912
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,6.451612,23.157894,20.000000,20.833332,43.000000,33.720932,9.302325,28.000000,34.782608
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,3.225806,4.210526,0,1.388889,1.000000,6.976745,0,2.666667,2.898551
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,1.612903,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;NA;NA;,1.612903,0,0,0,0,1.162791,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,4.838709,5.263158,7.692308,5.555556,10.000000,3.488372,6.976745,9.333333,7.246377
unclassified,1.612903,1.052632,3.076923,0.000000,6.000000,2.325581,4.651163,0.000000,2.898551
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0,1.052632,0,0,1.000000,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0,1.538462,1.388889,0,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;,0,0,0,1.388889,1.000000,0,2.325581,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;NA;NA;NA;,0,0,0,1.388889,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0,0,0,1.388889,0,1.162791,0,1.333333,0
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;,0,0,0,0,1.000000,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0,0,0,0,0,2.325581,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;NA;NA;,0,0,0,0,0,0,2.325581,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;,0,0,0,0,0,0,0,1.333333,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;NA;NA;NA;,0,0,0,0,0,0,0,1.333333,0
