,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,51.612900,31.578945,35.384617,33.333336,21.000000,23.255816,48.837208,26.666668,33.333336
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,11.290322,7.368421,10.769231,6.944445,5.000000,10.465117,6.976745,5.333333,5.797101
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,6.451612,7.368421,7.692308,2.777778,3.000000,5.813954,0,9.333333,2.898551
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,4.838709,3.157895,9.230769,8.333334,4.000000,5.813954,6.976745,5.333333,5.797101
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,3.225806,3.157895,0,1.388889,1.000000,6.976745,0,2.666667,1.449275
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,3.225806,2.105263,3.076923,5.555556,1.000000,3.488372,6.976745,0,2.898551
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;NA;NA;,1.612903,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,1.612903,11.578947,6.153846,4.166667,27.000002,15.116279,2.325581,12.000000,21.739130
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,14.516129,15.789473,12.307693,9.722222,17.000000,11.627908,9.302325,24.000000,14.492753
unclassified,1.612903,1.052632,3.076923,0.000000,6.000000,2.325581,4.651163,0.000000,2.898551
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0,8.421053,6.153846,9.722222,1.000000,1.162791,4.651163,4.000000,4.347826
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,4.210526,3.076923,4.166667,8.000000,6.976745,0,4.000000,2.898551
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,0,1.052632,0,0,1.000000,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;NA;NA;,0,1.052632,0,0,0,0,0,0,1.449275
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,0,1.052632,1.538462,5.555556,1.000000,0,4.651163,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0,1.052632,0,1.388889,0,1.162791,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,1.538462,1.388889,0,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;,0,0,0,1.388889,1.000000,0,2.325581,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;NA;NA;,0,0,0,1.388889,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0,0,0,1.388889,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;NA;NA;,0,0,0,1.388889,0,0,0,1.333333,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,0,0,0,0,2.000000,1.162791,0,1.333333,0
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;NA;NA;,0,0,0,0,1.000000,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;NA;NA;,0,0,0,0,0,1.162791,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0,0,0,0,0,1.162791,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0,0,0,0,0,1.162791,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;NA;NA;,0,0,0,0,0,1.162791,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;NA;NA;,0,0,0,0,0,0,2.325581,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA;,0,0,0,0,0,0,0,1.333333,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;NA;NA;,0,0,0,0,0,0,0,1.333333,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0,0,0,0,0,0,0,1.333333,0
