,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,24.000000,14.814815,7.142858,13.333334,10.344828,9.230769,11.111112,14.864865,11.392405
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,24.000000,37.037037,32.142857,30.000002,56.321842,53.846157,33.333336,47.297295,53.164558
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;,16.000000,3.703704,17.857143,6.666667,3.448276,1.538462,14.814815,4.054054,3.797468
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;NA;NA;,8.000000,3.703704,0,3.333333,0,3.076923,7.407407,1.351351,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;,4.000000,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,4.000000,1.851852,0,0,1.149425,0,0,1.351351,2.531646
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,4.000000,1.851852,0,0,1.149425,1.538462,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;NA;NA;NA;,4.000000,5.555556,0,0,0,1.538462,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,12.000000,20.370371,28.571430,16.666668,22.988506,24.615385,14.814815,17.567568,12.658228
unclassified,0.000000,7.407407,10.714286,13.333334,1.149425,0.000000,7.407407,5.405406,11.392405
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;,0,3.703704,3.571429,6.666667,2.298851,1.538462,7.407407,4.054054,3.797468
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;NA;NA;NA;,0,0,0,6.666667,0,0,3.703704,0,0
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;NA;NA;NA;,0,0,0,3.333333,1.149425,3.076923,0,2.702703,1.265823
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,0,0,0,0,0,0,0,1.351351,0
