,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,44.230766,35.897438,36.363636,28.865978,27.058825,30.232557,33.536587,33.333336,35.877861
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,10.897436,8.205129,9.696969,8.247422,10.588236,11.627908,10.365853,5.172414,10.687022
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,7.051282,10.256411,5.454545,11.855670,2.352941,6.976745,4.268293,11.494253,3.816794
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,4.487180,4.102564,4.242424,7.216495,10.000000,5.426357,5.487805,4.022989,6.106870
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,3.205128,2.564103,4.242424,3.092783,1.764706,2.325581,2.439024,0,0.763359
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,1.923077,2.051282,1.212121,1.546392,0.588235,1.550388,0.609756,1.149425,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,1.282051,3.589744,2.424242,10.309278,8.235294,5.426357,7.926829,2.298851,6.106870
Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;NA;NA;,0.641026,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;NA;NA;,0.641026,1.538462,0,1.030928,0,0,0.609756,1.149425,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0.641026,0,0.606061,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,0.641026,0.512821,0.606061,0,1.764706,1.550388,1.219512,0.574713,3.053435
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;NA;NA;,0.641026,1.538462,1.818182,1.030928,0.588235,0.775194,1.219512,0.574713,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,0.641026,0.512821,1.818182,1.030928,0,0.775194,2.439024,1.724138,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0.641026,0.512821,0.606061,0.515464,0,0,0.609756,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,0.641026,0.512821,1.212121,1.546392,0.588235,1.550388,1.219512,0.574713,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,7.051282,7.692308,12.121212,4.639175,9.411765,11.627908,6.707317,8.045978,9.160306
unclassified,14.743590,19.487180,13.939394,14.432989,23.529412,16.279070,16.463415,25.862068,18.320611
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;NA;NA;,0,0.512821,0.606061,0,0,0,0.609756,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0,0.512821,0,0,0.588235,0,0.609756,0.574713,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,3.030303,1.030928,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;NA;NA;,0,0,0,1.030928,1.176471,0,0.609756,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0,0,0,0.515464,0,0,0,0.574713,0.763359
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;NA;NA;,0,0,0,0.515464,0,0,0.609756,0.574713,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0,0,0,0.515464,0,0,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;NA;NA;,0,0,0,0.515464,0.588235,0,0.609756,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,0,0,0.515464,0.588235,1.550388,1.219512,1.149425,3.816794
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0,0,0,0,0.588235,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;NA;NA;,0,0,0,0,0,0.775194,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;NA;NA;,0,0,0,0,0,0.775194,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;NA;NA;,0,0,0,0,0,0.775194,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;NA;NA;,0,0,0,0,0,0,0.609756,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA;,0,0,0,0,0,0,0,0.574713,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0,0,0,0,0,0,0,0.574713,0
