,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,43.589745,34.871796,35.757576,28.350513,26.470589,30.232557,32.317074,31.609196,35.114502
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;,10.897436,8.205129,9.696969,8.247422,10.588236,11.627908,10.365853,5.172414,10.687022
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;,7.051282,7.692308,4.848485,7.731958,1.764706,5.426357,3.658536,7.471264,3.053435
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA;,4.487180,4.102564,4.242424,7.216495,10.000000,5.426357,5.487805,4.022989,6.106870
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;NA;,1.923077,2.051282,3.636364,1.546392,0.588235,0,1.219512,0,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;,1.282051,2.564103,1.818182,6.185567,5.294118,3.100775,4.878048,0.574713,3.816794
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;NA;,1.282051,0.512821,0,1.030928,0.588235,1.550388,1.219512,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;NA;,0.641026,0.512821,0.606061,1.030928,0,0.775194,0.609756,0,0
Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;NA;,0.641026,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;NA;,0.641026,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;NA;,0.641026,1.025641,1.212121,0.515464,0,0.775194,1.219512,0.574713,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;,0.641026,0,0.606061,0.515464,0,0,0.609756,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;NA;,0.641026,0.512821,0,0,0,0,0,0.574713,0.763359
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Algibacter;NA;,0.641026,0.512821,0.606061,0.515464,0.588235,0.775194,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Leeuwenhoekiella;NA;,0.641026,0.512821,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;NA;,0.641026,0.512821,1.212121,1.546392,0.588235,1.550388,1.219512,0.574713,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Mediterranea;NA;,0.641026,1.025641,0,0,0,0,0.609756,0.574713,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
