file	percent	reads	taxon_id	taxon_name
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	19.718309	14	171552	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	18.309858	13	2005473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	12.676056	9	171550	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	11.267606	8	815	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	433	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	41295	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	171551	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	194924	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	203557	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	909930	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	995019	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	1647988	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	1853231	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	1.408451	1	2005525	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	0.000000	0	10239	Viruses
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	12.676056	9	NA	cannot be assigned to a (non-viral) family
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/sep_enzymes/CE11/3744.kaiju.output	11.267605	8	NA	unclassified
