KO	3715	3717	3723	3733	3734	3744	3772	3773	3775
K00001	0.08450704225352113	0.09266409266409266	0.05357142857142857	0.022388059701492536	0.04411764705882353	0.037383177570093455	0.018867924528301886	0.03571428571428571	0.046153846153846156
K00002	0.04225352112676056	0.06177606177606178	0.08035714285714286	0.05223880597014925	0.07352941176470588	0.04984423676012461	0.0660377358490566	0.08928571428571429	0.046153846153846156
K00003	0.4507042253521127	0.5637065637065637	0.5982142857142857	0.4701492537313433	0.6323529411764706	0.5856697819314641	0.42452830188679247	0.6607142857142857	0.8076923076923077
K00004	0.056338028169014086	0.05405405405405406	0.08928571428571429	0.05223880597014925	0.13725490196078433	0.04984423676012461	0.04716981132075472	0.07142857142857142	0.13846153846153847
K00005	0.056338028169014086	0.023166023166023165	0.05357142857142857	0.05970149253731343	0.049019607843137254	0.04361370716510903	0.03773584905660377	0.0	0.12307692307692308
K00006	0.0	0.007722007722007722	0.0	0.007462686567164179	0.0	0.0	0.009433962264150943	0.0	0.015384615384615385
K00008	0.29577464788732394	0.37065637065637064	0.3482142857142857	0.30597014925373134	0.3480392156862745	0.2554517133956386	0.2169811320754717	0.42857142857142855	0.7692307692307693
K00009	0.0	0.03861003861003861	0.08035714285714286	0.04477611940298507	0.09803921568627451	0.024922118380062305	0.03773584905660377	0.03571428571428571	0.05384615384615385
K00010	0.22535211267605634	0.1776061776061776	0.25892857142857145	0.2835820895522388	0.22058823529411764	0.2616822429906542	0.18867924528301888	0.26785714285714285	0.3
K00011	0.09859154929577464	0.03861003861003861	0.08035714285714286	0.05223880597014925	0.05392156862745098	0.1059190031152648	0.0660377358490566	0.0	0.12307692307692308
K00012	1.8873239436619718	1.7683397683397684	1.5267857142857142	1.6119402985074627	1.3529411764705883	1.4517133956386292	1.5754716981132075	1.4821428571428572	1.4
K00013	0.6197183098591549	0.47104247104247104	0.6160714285714286	0.4253731343283582	0.696078431372549	0.616822429906542	0.36792452830188677	0.6428571428571429	0.7307692307692307
K00014	0.8450704225352113	0.7567567567567568	0.7232142857142857	0.753731343283582	0.7303921568627451	0.6853582554517134	0.6226415094339622	0.75	0.8
K00015	0.09859154929577464	0.07722007722007722	0.07142857142857142	0.08208955223880597	0.06372549019607843	0.06853582554517133	0.07547169811320754	0.07142857142857142	0.07692307692307693
K00016	0.1267605633802817	0.3938223938223938	0.29464285714285715	0.30597014925373134	0.4362745098039216	0.367601246105919	0.2169811320754717	0.25	0.46923076923076923
K00018	0.4647887323943662	0.43243243243243246	0.4017857142857143	0.41044776119402987	0.4852941176470588	0.3987538940809969	0.27358490566037735	0.5535714285714286	0.6153846153846154
K00019	0.028169014084507043	0.0	0.017857142857142856	0.03731343283582089	0.024509803921568627	0.018691588785046728	0.018867924528301886	0.017857142857142856	0.023076923076923078
K00020	0.18309859154929578	0.06177606177606178	0.125	0.08955223880597014	0.08823529411764706	0.037383177570093455	0.1320754716981132	0.05357142857142857	0.23076923076923078
K00021	0.0	0.007722007722007722	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0
K00022	0.0	0.007722007722007722	0.0	0.007462686567164179	0.0	0.0	0.0	0.0	0.0
K00023	0.0	0.0	0.008928571428571428	0.0	0.004901960784313725	0.006230529595015576	0.0	0.0	0.007692307692307693
K00024	0.4647887323943662	0.33976833976833976	0.2767857142857143	0.31343283582089554	0.1323529411764706	0.2616822429906542	0.27358490566037735	0.26785714285714285	0.2076923076923077
K00025	0.014084507042253521	0.015444015444015444	0.03571428571428571	0.014925373134328358	0.014705882352941176	0.006230529595015576	0.018867924528301886	0.03571428571428571	0.015384615384615385
K00026	0.18309859154929578	0.14671814671814673	0.08035714285714286	0.11194029850746269	0.06372549019607843	0.09345794392523364	0.07547169811320754	0.17857142857142858	0.07692307692307693
K00027	0.4507042253521127	0.5328185328185329	0.5892857142857143	0.5298507462686567	0.6176470588235294	0.48598130841121495	0.4339622641509434	0.5714285714285714	0.8846153846153846
K00029	0.4647887323943662	0.3783783783783784	0.32142857142857145	0.291044776119403	0.18137254901960784	0.27414330218068533	0.2641509433962264	0.3392857142857143	0.25384615384615383
K00030	0.0	0.0694980694980695	0.08035714285714286	0.05970149253731343	0.04411764705882353	0.037383177570093455	0.11320754716981132	0.0	0.08461538461538462
K00031	0.352112676056338	0.37065637065637064	0.2767857142857143	0.39552238805970147	0.5196078431372549	0.3862928348909657	0.33962264150943394	0.39285714285714285	0.5923076923076923
K00032	0.0	0.0	0.0	0.007462686567164179	0.0	0.0	0.0	0.0	0.007692307692307693
K00033	0.22535211267605634	0.11583011583011583	0.16071428571428573	0.13432835820895522	0.06862745098039216	0.08099688473520249	0.09433962264150944	0.08928571428571429	0.12307692307692308
K00034	0.028169014084507043	0.007722007722007722	0.03571428571428571	0.0	0.014705882352941176	0.006230529595015576	0.018867924528301886	0.017857142857142856	0.015384615384615385
K00036	0.16901408450704225	0.10810810810810811	0.08035714285714286	0.09701492537313433	0.058823529411764705	0.07476635514018691	0.08490566037735849	0.08928571428571429	0.1076923076923077
K00038	0.0	0.0	0.008928571428571428	0.014925373134328358	0.004901960784313725	0.0	0.018867924528301886	0.0	0.007692307692307693
K00040	0.1267605633802817	0.23166023166023167	0.20535714285714285	0.20149253731343283	0.3284313725490196	0.2866043613707165	0.11320754716981132	0.21428571428571427	0.5
K00041	0.4788732394366197	0.37065637065637064	0.32142857142857145	0.208955223880597	0.3872549019607843	0.40498442367601245	0.2830188679245283	0.44642857142857145	0.4307692307692308
K00042	0.19718309859154928	0.15444015444015444	0.14285714285714285	0.1791044776119403	0.14705882352941177	0.09345794392523364	0.10377358490566038	0.03571428571428571	0.4
K00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007692307692307693
K00045	0.0	0.0	0.0	0.0	0.0	0.006230529595015576	0.0	0.0	0.015384615384615385
K00046	0.6338028169014085	0.6023166023166023	0.5714285714285714	0.3582089552238806	0.46078431372549017	0.5607476635514018	0.39622641509433965	0.625	0.5615384615384615
K00048	0.352112676056338	0.2702702702702703	0.30357142857142855	0.22388059701492538	0.36764705882352944	0.27414330218068533	0.20754716981132076	0.48214285714285715	0.27692307692307694
K00049	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0
K00051	0.0	0.0	0.0	0.0	0.004901960784313725	0.006230529595015576	0.0	0.0	0.0
K00052	0.6338028169014085	0.5945945945945946	0.7410714285714286	0.5895522388059702	0.6813725490196079	0.7040498442367601	0.5094339622641509	0.6428571428571429	1.0076923076923077
K00053	0.704225352112676	0.694980694980695	0.6160714285714286	0.5746268656716418	0.75	0.5981308411214953	0.5566037735849056	0.625	0.7923076923076923
K00054	0.0	0.007722007722007722	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.007692307692307693
K00057	0.8450704225352113	0.8108108108108109	0.7321428571428571	0.7910447761194029	0.7549019607843137	0.6915887850467289	0.660377358490566	0.875	0.8769230769230769
K00058	1.1549295774647887	1.1891891891891893	1.3214285714285714	1.3880597014925373	1.1176470588235294	1.102803738317757	0.9716981132075472	1.5357142857142858	2.1307692307692307
K00059	2.704225352112676	2.7258687258687258	2.455357142857143	1.9477611940298507	2.142156862745098	2.1993769470404985	1.830188679245283	2.982142857142857	2.6923076923076925
K00060	0.2112676056338028	0.2084942084942085	0.125	0.2462686567164179	0.2107843137254902	0.12461059190031153	0.11320754716981132	0.10714285714285714	0.35384615384615387
K00063	0.0	0.0	0.0	0.0	0.004901960784313725	0.0	0.0	0.0	0.007692307692307693
K00064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00065	0.08450704225352113	0.09266409266409266	0.08035714285714286	0.14925373134328357	0.18137254901960784	0.13707165109034267	0.03773584905660377	0.17857142857142858	0.17692307692307693
K00066	0.014084507042253521	0.03088803088803089	0.017857142857142856	0.022388059701492536	0.0392156862745098	0.037383177570093455	0.018867924528301886	0.0	0.015384615384615385
K00067	1.1549295774647887	0.9884169884169884	1.0089285714285714	0.9552238805970149	0.8284313725490197	0.9470404984423676	0.8962264150943396	1.0178571428571428	0.9769230769230769
K00068	0.0	0.007722007722007722	0.008928571428571428	0.014925373134328358	0.00980392156862745	0.006230529595015576	0.0	0.017857142857142856	0.007692307692307693
K00069	0.014084507042253521	0.015444015444015444	0.008928571428571428	0.0	0.00980392156862745	0.0	0.0	0.0	0.007692307692307693
K00070	0.0	0.007722007722007722	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00071	0.0	0.0	0.0	0.0	0.0	0.006230529595015576	0.0	0.017857142857142856	0.0
