KO	3715	3717	3723	3733	3734	3744	3772	3773	3775
K00001	0.10084033613445378	0.1085972850678733	0.06521739130434782	0.028708133971291867	0.05642633228840126	0.046875	0.022988505747126436	0.038461538461538464	0.05741626794258373
K00002	0.06722689075630252	0.09049773755656108	0.10869565217391304	0.07655502392344497	0.11285266457680251	0.078125	0.08045977011494253	0.11538461538461539	0.07655502392344497
K00003	0.5714285714285714	0.6968325791855203	0.8043478260869565	0.6507177033492823	0.896551724137931	0.765625	0.5632183908045977	0.7307692307692307	1.0047846889952152
K00004	0.06722689075630252	0.06334841628959276	0.10869565217391304	0.06698564593301436	0.1755485893416928	0.0625	0.05747126436781609	0.07692307692307693	0.1722488038277512
K00005	0.06722689075630252	0.01809954751131222	0.06521739130434782	0.07655502392344497	0.06269592476489028	0.046875	0.04597701149425287	0.0	0.14354066985645933
K00006	0.0	0.00904977375565611	0.0	0.009569377990430622	0.0	0.0	0.011494252873563218	0.0	0.019138755980861243
K00008	0.3865546218487395	0.46153846153846156	0.44565217391304346	0.41148325358851673	0.4702194357366771	0.34375	0.26436781609195403	0.5	0.9760765550239234
K00009	0.01680672268907563	0.05429864253393665	0.10869565217391304	0.06698564593301436	0.13166144200626959	0.0390625	0.05747126436781609	0.057692307692307696	0.07655502392344497
K00010	0.2689075630252101	0.2171945701357466	0.32608695652173914	0.35406698564593303	0.28213166144200624	0.3203125	0.22988505747126436	0.28846153846153844	0.35406698564593303
K00011	0.11764705882352941	0.04524886877828054	0.09782608695652174	0.06698564593301436	0.06896551724137931	0.1328125	0.08045977011494253	0.0	0.15311004784688995
K00012	2.453781512605042	2.2171945701357467	2.097826086956522	2.277511961722488	1.9623824451410659	1.9296875	2.1494252873563218	1.6923076923076923	1.770334928229665
K00013	0.8235294117647058	0.5972850678733032	0.8478260869565217	0.6124401913875598	1.0094043887147335	0.8203125	0.5057471264367817	0.7307692307692307	0.9282296650717703
