,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,22.222223,0,0,0,0,6.451612,0,2.564103,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,11.111112,4.545455,0,9.090909,4.444445,3.225806,25.000000,2.564103,10.000000
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,0.000000,27.272728,50.000000,18.181818,13.333334,0.000000,25.000000,12.820514,16.666668
unclassified,66.666669,27.272728,0.000000,45.454547,31.111112,38.709676,50.000000,48.717949,36.666667
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,0,13.636364,50.000000,18.181818,40.000000,38.709675,0,10.256411,30.000002
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,9.090909,0,9.090909,2.222222,9.677419,0,10.256411,3.333333
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;NA;NA;,0,9.090909,0,0,0,0,0,2.564103,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0,4.545455,0,0,8.888889,0,0,5.128205,3.333333
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,0,4.545455,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0,0,0,0,0,3.225806,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0,0,0,0,0,0,0,5.128205,0
